2023-05-19 15:35:00.321814,2023-05-19 15:35:00.202661,MSG1,022F,-000.73,-00.76,+000.68,+000.02,-000.09,+000.02,-00.089,+00.117,-09.900
2023-05-19 15:35:00.559577,2023-05-19 15:35:00.212661,MSG1,022F,-000.73,-00.76,+000.68,+000.01,-000.07,+000.02,-00.097,+00.114,-09.881
2023-05-19 15:35:00.559577,2023-05-19 15:35:00.222661,MSG1,022F,-000.73,-00.76,+000.68,+000.09,-000.13,-000.04,-00.087,+00.122,-09.884
2023-05-19 15:35:00.559577,2023-05-19 15:35:00.232661,MSG1,022F,-000.73,-00.76,+000.68,+000.02,-000.08,+000.02,-00.103,+00.098,-09.908
2023-05-19 15:35:00.574600,2023-05-19 15:35:00.242661,MSG1,022F,-000.73,-00.76,+000.68,+000.04,-000.03,-000.07,-00.092,+00.119,-09.897
2023-05-19 15:35:00.575639,2023-05-19 15:35:00.252661,MSG1,022F,-000.73,-00.76,+000.68,-000.03,-000.08,-000.01,-00.100,+00.111,-09.897
2023-05-19 15:35:00.575639,2023-05-19 15:35:00.262661,MSG1,022F,-000.73,-00.76,+000.68,+000.02,-000.05,-000.05,-00.084,+00.101,-09.881
2023-05-19 15:35:00.575639,2023-05-19 15:35:00.272661,MSG1,022F,-000.73,-00.76,+000.68,-000.02,-000.08,-000.05,-00.079,+00.130,-09.889
2023-05-19 15:35:00.591363,2023-05-19 15:35:00.282661,MSG1,022F,-000.73,-00.76,+000.68,-000.02,-000.07,-000.00,-00.076,+00.112,-09.900
2023-05-19 15:35:00.591363,2023-05-19 15:35:00.292661,MSG1,022F,-000.73,-00.76,+000.68,-000.03,-000.10,+000.02,-00.116,+00.106,-09.865
2023-05-19 15:35:00.591363,2023-05-19 15:35:00.302661,MSG1,022F,-000.73,-00.76,+000.68,+000.02,-000.02,-000.03,-00.087,+00.117,-09.884
2023-05-19 15:35:00.591363,2023-05-19 15:35:00.312661,MSG1,022F,-000.73,-00.76,+000.68,-000.00,-000.04,+000.02,-00.073,+00.117,-09.879
2023-05-19 15:35:00.591363,2023-05-19 15:35:00.322661,MSG1,022F,-000.73,-00.76,+000.68,-000.01,-000.05,+000.07,-00.097,+00.106,-09.879
2023-05-19 15:35:00.591363,2023-05-19 15:35:00.332661,MSG1,022F,-000.73,-00.76,+000.68,-000.01,-000.07,-000.05,-00.103,+00.117,-09.873
2023-05-19 15:35:00.606971,2023-05-19 15:35:00.342661,MSG1,022F,-000.73,-00.76,+000.68,+000.01,-000.11,-000.04,-00.089,+00.117,-09.884
2023-05-19 15:35:00.606971,2023-05-19 15:35:00.352661,MSG1,022F,-000.73,-00.76,+000.68,+000.03,-000.03,+000.02,-00.100,+00.111,-09.879
2023-05-19 15:35:00.606971,2023-05-19 15:35:00.362661,MSG1,022F,-000.73,-00.76,+000.68,-000.05,-000.09,-000.03,-00.095,+00.114,-09.879
2023-05-19 15:35:00.606971,2023-05-19 15:35:00.372661,MSG1,022F,-000.73,-00.76,+000.68,+000.01,-000.04,-000.03,-00.095,+00.111,-09.881
2023-05-19 15:35:00.606971,2023-05-19 15:35:00.382661,MSG1,022F,-000.73,-00.76,+000.68,+000.02,-000.13,-000.03,-00.095,+00.111,-09.884
2023-05-19 15:35:00.606971,2023-05-19 15:35:00.392661,MSG1,022F,-000.73,-00.76,+000.68,+000.02,-000.01,+000.06,-00.092,+00.117,-09.897
2023-05-19 15:35:00.606971,2023-05-19 15:35:00.402661,MSG1,022F,-000.73,-00.76,+000.68,-000.03,-000.09,+000.01,-00.087,+00.114,-09.889
2023-05-19 15:35:00.606971,2023-05-19 15:35:00.412661,MSG1,022F,-000.73,-00.76,+000.68,-000.02,-000.04,-000.03,-00.095,+00.111,-09.895
2023-05-19 15:35:00.606971,2023-05-19 15:35:00.422661,MSG1,022F,-000.73,-00.76,+000.68,+000.03,-000.13,-000.03,-00.095,+00.111,-09.879
2023-05-19 15:35:00.623808,2023-05-19 15:35:00.432661,MSG1,022F,-000.73,-00.76,+000.68,-000.06,-000.02,-000.03,-00.081,+00.114,-09.889
2023-05-19 15:35:00.624832,2023-05-19 15:35:00.442661,MSG1,022F,-000.73,-00.76,+000.68,+000.02,-000.01,+000.01,-00.081,+00.104,-09.900
2023-05-19 15:35:00.624832,2023-05-19 15:35:00.452661,MSG1,022F,-000.73,-00.77,+000.68,+000.03,-000.05,-000.04,-00.084,+00.104,-09.860
2023-05-19 15:35:00.624832,2023-05-19 15:35:00.462661,MSG1,022F,-000.73,-00.77,+000.68,-000.01,+000.00,-000.06,-00.087,+00.125,-09.892
2023-05-19 15:35:00.624832,2023-05-19 15:35:00.472661,MSG1,022F,-000.73,-00.77,+000.68,-000.00,-000.07,-000.01,-00.092,+00.117,-09.873
2023-05-19 15:35:00.624832,2023-05-19 15:35:00.482661,MSG1,022F,-000.73,-00.77,+000.68,+000.07,-000.04,-000.06,-00.103,+00.122,-09.889
2023-05-19 15:35:00.624832,2023-05-19 15:35:00.492661,MSG1,022F,-000.73,-00.77,+000.68,-000.02,-000.09,-000.00,-00.090,+00.133,-09.889
2023-05-19 15:35:00.624832,2023-05-19 15:35:00.502661,MSG1,022F,-000.73,-00.77,+000.68,-000.01,-000.09,-000.04,-00.092,+00.125,-09.900
2023-05-19 15:35:00.624832,2023-05-19 15:35:00.512661,MSG1,022F,-000.73,-00.77,+000.68,-000.00,-000.07,+000.06,-00.076,+00.101,-09.884
2023-05-19 15:35:00.624832,2023-05-19 15:35:00.522661,MSG1,022F,-000.73,-00.77,+000.68,-000.02,+000.07,+000.01,-00.081,+00.112,-09.895
2023-05-19 15:35:00.624832,2023-05-19 15:35:00.532661,MSG1,022F,-000.73,-00.77,+000.68,-000.00,-000.08,+000.02,-00.087,+00.130,-09.889
2023-05-19 15:35:00.641502,2023-05-19 15:35:00.542661,MSG1,022F,-000.73,-00.77,+000.68,-000.05,-000.02,+000.06,-00.079,+00.101,-09.887
2023-05-19 15:35:00.641502,2023-05-19 15:35:00.552661,MSG1,022F,-000.73,-00.77,+000.68,+000.08,-000.16,+000.04,-00.089,+00.103,-09.895
2023-05-19 15:35:00.911143,2023-05-19 15:35:00.562661,MSG1,022F,-000.73,-00.77,+000.68,-000.00,-000.09,+000.02,-00.108,+00.119,-09.918
2023-05-19 15:35:00.916539,2023-05-19 15:35:00.572661,MSG1,022F,-000.73,-00.77,+000.68,+000.03,-000.09,+000.03,-00.111,+00.130,-09.905
2023-05-19 15:35:00.926780,2023-05-19 15:35:00.582661,MSG1,022F,-000.73,-00.77,+000.68,+000.03,-000.07,+000.04,-00.098,+00.125,-09.910
2023-05-19 15:35:00.933412,2023-05-19 15:35:00.592661,MSG1,022F,-000.73,-00.77,+000.68,-000.05,-000.02,+000.03,-00.071,+00.122,-09.913
2023-05-19 15:35:00.950629,2023-05-19 15:35:00.602661,MSG1,022F,-000.73,-00.77,+000.68,-000.06,-000.04,-000.00,-00.073,+00.106,-09.884
2023-05-19 15:35:00.950629,2023-05-19 15:35:00.612661,MSG1,022F,-000.73,-00.77,+000.68,-000.08,-000.07,-000.01,-00.097,+00.117,-09.889
2023-05-19 15:35:00.950629,2023-05-19 15:35:00.622661,MSG1,022F,-000.73,-00.77,+000.68,-000.02,-000.03,+000.06,-00.090,+00.125,-09.895
2023-05-19 15:35:00.966385,2023-05-19 15:35:00.632661,MSG1,022F,-000.73,-00.77,+000.68,+000.03,-000.04,-000.05,-00.084,+00.114,-09.889
2023-05-19 15:35:00.970371,2023-05-19 15:35:00.642661,MSG1,022F,-000.73,-00.77,+000.68,+000.08,-000.15,+000.03,-00.087,+00.109,-09.895
2023-05-19 15:35:00.973820,2023-05-19 15:35:00.652661,MSG1,022F,-000.73,-00.77,+000.68,+000.04,-000.05,+000.02,-00.098,+00.130,-09.889
2023-05-19 15:35:00.973820,2023-05-19 15:35:00.662661,MSG1,022F,-000.73,-00.77,+000.68,-000.00,-000.09,+000.04,-00.084,+00.130,-09.876
2023-05-19 15:35:00.973820,2023-05-19 15:35:00.672661,MSG1,022F,-000.73,-00.77,+000.68,+000.08,-000.01,+000.04,-00.079,+00.109,-09.889
2023-05-19 15:35:00.982788,2023-05-19 15:35:00.682661,MSG1,022F,-000.73,-00.77,+000.68,+000.03,-000.05,-000.03,-00.092,+00.119,-09.884
2023-05-19 15:35:00.985741,2023-05-19 15:35:00.692661,MSG1,022F,-000.73,-00.77,+000.68,+000.05,-000.10,+000.08,-00.087,+00.112,-09.879
2023-05-19 15:35:00.985741,2023-05-19 15:35:00.702661,MSG1,022F,-000.73,-00.77,+000.68,-000.00,-000.03,+000.04,-00.095,+00.125,-09.892
2023-05-19 15:35:00.992264,2023-05-19 15:35:00.712661,MSG1,022F,-000.73,-00.77,+000.68,+000.09,-000.05,+000.03,-00.076,+00.125,-09.873
2023-05-19 15:35:00.995769,2023-05-19 15:35:00.722661,MSG1,022F,-000.73,-00.77,+000.68,+000.01,-000.09,+000.02,-00.098,+00.141,-09.889
2023-05-19 15:35:00.999731,2023-05-19 15:35:00.732661,MSG1,022F,-000.73,-00.77,+000.69,-000.01,-000.07,+000.01,-00.084,+00.130,-09.887
2023-05-19 15:35:01.002461,2023-05-19 15:35:00.742661,MSG1,022F,-000.73,-00.77,+000.69,-000.02,-000.07,+000.03,-00.079,+00.125,-09.897
2023-05-19 15:35:01.004279,2023-05-19 15:35:00.752661,MSG1,022F,-000.73,-00.77,+000.69,-000.07,+000.02,+000.01,-00.081,+00.112,-09.881
2023-05-19 15:35:01.006357,2023-05-19 15:35:00.762661,MSG1,022F,-000.73,-00.77,+000.69,-000.06,-000.09,+000.04,-00.087,+00.112,-09.884
2023-05-19 15:35:01.008396,2023-05-19 15:35:00.772661,MSG1,022F,-000.73,-00.77,+000.69,+000.03,-000.03,-000.05,-00.079,+00.104,-09.879
2023-05-19 15:35:01.011934,2023-05-19 15:35:00.782661,MSG1,022F,-000.73,-00.77,+000.69,-000.09,-000.07,-000.01,-00.089,+00.103,-09.887
2023-05-19 15:35:01.014580,2023-05-19 15:35:00.792661,MSG1,022F,-000.73,-00.77,+000.69,+000.02,-000.01,-000.06,-00.079,+00.106,-09.895
2023-05-19 15:35:01.017601,2023-05-19 15:35:00.802661,MSG1,022F,-000.73,-00.77,+000.69,+000.03,-000.10,-000.06,-00.084,+00.117,-09.905
2023-05-19 15:35:01.019592,2023-05-19 15:35:00.812661,MSG1,022F,-000.73,-00.77,+000.69,-000.01,-000.05,-000.01,-00.097,+00.114,-09.887
2023-05-19 15:35:01.021689,2023-05-19 15:35:00.822661,MSG1,022F,-000.73,-00.77,+000.69,-000.00,-000.04,-000.01,-00.106,+00.133,-09.897
2023-05-19 15:35:01.023905,2023-05-19 15:35:00.832661,MSG1,022F,-000.73,-00.77,+000.69,-000.03,-000.06,-000.06,-00.097,+00.114,-09.889
2023-05-19 15:35:01.266061,2023-05-19 15:35:00.842661,MSG1,022F,-000.73,-00.77,+000.69,-000.01,-000.08,+000.04,-00.097,+00.114,-09.868
2023-05-19 15:35:01.273239,2023-05-19 15:35:00.852661,MSG1,022F,-000.73,-00.77,+000.69,+000.02,-000.06,-000.06,-00.089,+00.109,-09.881
2023-05-19 15:35:01.279524,2023-05-19 15:35:00.862661,MSG1,022F,-000.73,-00.77,+000.69,-000.00,-000.07,+000.02,-00.079,+00.112,-09.889
2023-05-19 15:35:01.286301,2023-05-19 15:35:00.872661,MSG1,022F,-000.73,-00.77,+000.69,+000.01,-000.05,+000.03,-00.087,+00.112,-09.873
2023-05-19 15:35:01.294244,2023-05-19 15:35:00.882661,MSG1,022F,-000.73,-00.77,+000.69,+000.04,-000.15,+000.03,-00.090,+00.117,-09.892
2023-05-19 15:35:01.301119,2023-05-19 15:35:00.892661,MSG1,022F,-000.73,-00.77,+000.69,+000.02,-000.08,-000.03,-00.108,+00.109,-09.884
2023-05-19 15:35:01.312084,2023-05-19 15:35:00.902661,MSG1,022F,-000.73,-00.77,+000.69,+000.02,+000.08,-000.04,-00.095,+00.106,-09.887
2023-05-19 15:35:01.320909,2023-05-19 15:35:00.912661,MSG1,022F,-000.73,-00.77,+000.69,-000.07,-000.01,+000.01,-00.100,+00.117,-09.889
2023-05-19 15:35:01.328970,2023-05-19 15:35:00.922661,MSG1,022F,-000.73,-00.77,+000.69,+000.05,-000.05,-000.01,-00.098,+00.119,-09.892
2023-05-19 15:35:01.334865,2023-05-19 15:35:00.932661,MSG1,022F,-000.73,-00.77,+000.69,+000.09,-000.08,+000.01,-00.081,+00.098,-09.889
2023-05-19 15:35:01.334865,2023-05-19 15:35:00.942661,MSG1,022F,-000.73,-00.77,+000.69,+000.09,-000.11,+000.03,-00.089,+00.106,-09.884
2023-05-19 15:35:01.343862,2023-05-19 15:35:00.952661,MSG1,022F,-000.73,-00.77,+000.69,+000.02,-000.03,-000.01,-00.079,+00.104,-09.892
2023-05-19 15:35:01.352320,2023-05-19 15:35:00.962661,MSG1,022F,-000.73,-00.77,+000.69,-000.00,-000.09,+000.04,-00.081,+00.101,-09.884
2023-05-19 15:35:01.356694,2023-05-19 15:35:00.972661,MSG1,022F,-000.73,-00.77,+000.69,+000.05,-000.05,+000.06,-00.082,+00.112,-09.892
2023-05-19 15:35:01.360680,2023-05-19 15:35:00.982661,MSG1,022F,-000.73,-00.77,+000.69,-000.00,-000.12,+000.01,-00.098,+00.122,-09.881
2023-05-19 15:35:01.364196,2023-05-19 15:35:00.992661,MSG1,022F,-000.73,-00.77,+000.69,+000.03,-000.05,-000.01,-00.090,+00.114,-09.881
2023-05-19 15:35:01.366222,2023-05-19 15:35:01.002661,MSG1,022F,-000.73,-00.77,+000.69,+000.03,-000.10,-000.00,-00.079,+00.125,-09.876
2023-05-19 15:35:01.366222,2023-05-19 15:35:01.012661,MSG1,022F,-000.73,-00.77,+000.69,-000.01,+000.00,-000.04,-00.087,+00.133,-09.900
2023-05-19 15:35:01.366222,2023-05-19 15:35:01.022661,MSG1,022F,-000.73,-00.78,+000.69,-000.00,-000.08,-000.05,-00.082,+00.114,-09.895
2023-05-19 15:35:01.374492,2023-05-19 15:35:01.032661,MSG1,022F,-000.73,-00.78,+000.69,-000.01,-000.12,+000.01,-00.084,+00.109,-09.889
2023-05-19 15:35:01.375518,2023-05-19 15:35:01.042661,MSG1,022F,-000.73,-00.78,+000.69,+000.01,-000.05,+000.02,-00.100,+00.122,-09.903
2023-05-19 15:35:01.375518,2023-05-19 15:35:01.052661,MSG1,022F,-000.73,-00.78,+000.69,+000.03,-000.06,-000.07,-00.079,+00.106,-09.884
2023-05-19 15:35:01.375518,2023-05-19 15:35:01.062661,MSG1,022F,-000.73,-00.78,+000.69,-000.06,+000.00,+000.01,-00.084,+00.112,-09.879
2023-05-19 15:35:01.375518,2023-05-19 15:35:01.072661,MSG1,022F,-000.73,-00.78,+000.69,-000.01,-000.04,+000.06,-00.089,+00.106,-09.873
2023-05-19 15:35:01.383634,2023-05-19 15:35:01.082661,MSG1,022F,-000.73,-00.78,+000.69,-000.02,-000.11,-000.04,-00.092,+00.117,-09.900
2023-05-19 15:35:01.383634,2023-05-19 15:35:01.092661,MSG1,022F,-000.73,-00.78,+000.69,+000.02,-000.04,+000.03,-00.095,+00.117,-09.900
2023-05-19 15:35:01.383634,2023-05-19 15:35:01.102661,MSG1,022F,-000.73,-00.78,+000.69,-000.00,-000.09,+000.04,-00.084,+00.104,-09.897
2023-05-19 15:35:01.383634,2023-05-19 15:35:01.112661,MSG1,022F,-000.73,-00.78,+000.69,-000.02,-000.05,+000.03,-00.095,+00.119,-09.889
2023-05-19 15:35:01.383634,2023-05-19 15:35:01.122661,MSG1,022F,-000.73,-00.78,+000.69,-000.03,-000.05,+000.07,-00.079,+00.112,-09.868
2023-05-19 15:35:01.383634,2023-05-19 15:35:01.132661,MSG1,022F,-000.73,-00.78,+000.69,-000.02,-000.07,-000.03,-00.087,+00.109,-09.900
2023-05-19 15:35:01.383634,2023-05-19 15:35:01.142661,MSG1,022F,-000.73,-00.78,+000.69,-000.05,-000.01,-000.05,-00.087,+00.104,-09.884
2023-05-19 15:35:01.383634,2023-05-19 15:35:01.152661,MSG1,022F,-000.73,-00.78,+000.69,-000.00,-000.16,+000.03,-00.103,+00.114,-09.897
2023-05-19 15:35:01.383634,2023-05-19 15:35:01.162661,MSG1,022F,-000.73,-00.78,+000.69,-000.06,-000.03,-000.00,-00.092,+00.114,-09.903
2023-05-19 15:35:01.383634,2023-05-19 15:35:01.172661,MSG1,022F,-000.73,-00.78,+000.69,+000.02,-000.04,+000.04,-00.095,+00.111,-09.887
2023-05-19 15:35:01.400333,2023-05-19 15:35:01.182661,MSG1,022F,-000.73,-00.78,+000.69,-000.09,-000.09,-000.05,-00.076,+00.096,-09.874
2023-05-19 15:35:01.400333,2023-05-19 15:35:01.192661,MSG1,022F,-000.73,-00.78,+000.69,-000.08,-000.09,-000.05,-00.095,+00.122,-09.884
2023-05-19 15:35:01.400333,2023-05-19 15:35:01.202661,MSG1,022F,-000.73,-00.78,+000.69,-000.01,-000.07,-000.06,-00.087,+00.104,-09.881
2023-05-19 15:35:01.400333,2023-05-19 15:35:01.212661,MSG1,022F,-000.73,-00.78,+000.69,+000.07,-000.07,+000.01,-00.098,+00.136,-09.876
2023-05-19 15:35:01.400333,2023-05-19 15:35:01.222661,MSG1,022F,-000.73,-00.78,+000.69,-000.10,-000.02,-000.06,-00.098,+00.119,-09.892
2023-05-19 15:35:01.400333,2023-05-19 15:35:01.232661,MSG1,022F,-000.73,-00.78,+000.69,+000.07,-000.09,+000.06,-00.098,+00.119,-09.879
2023-05-19 15:35:01.400333,2023-05-19 15:35:01.242661,MSG1,022F,-000.73,-00.78,+000.69,+000.02,-000.10,-000.00,-00.090,+00.125,-09.900
2023-05-19 15:35:01.400333,2023-05-19 15:35:01.252661,MSG1,022F,-000.73,-00.78,+000.69,-000.09,+000.02,+000.01,-00.092,+00.114,-09.887
2023-05-19 15:35:01.400333,2023-05-19 15:35:01.262661,MSG1,022F,-000.73,-00.78,+000.69,-000.03,-000.05,+000.02,-00.084,+00.122,-09.889
2023-05-19 15:35:01.631055,2023-05-19 15:35:01.272661,MSG1,022F,-000.73,-00.78,+000.69,+000.03,-000.07,+000.02,-00.092,+00.112,-09.871
2023-05-19 15:35:01.666092,2023-05-19 15:35:01.282661,MSG1,022F,-000.73,-00.78,+000.69,-000.00,-000.09,+000.06,-00.084,+00.130,-09.868
2023-05-19 15:35:01.667124,2023-05-19 15:35:01.292661,MSG1,022F,-000.73,-00.78,+000.69,+000.01,-000.09,+000.01,-00.076,+00.122,-09.892
2023-05-19 15:35:01.667124,2023-05-19 15:35:01.302661,MSG1,022F,-000.73,-00.78,+000.69,-000.02,-000.04,-000.04,-00.076,+00.112,-09.881
2023-05-19 15:35:01.682889,2023-05-19 15:35:01.312661,MSG1,022F,-000.73,-00.78,+000.69,-000.01,-000.10,-000.03,-00.074,+00.109,-09.876
2023-05-19 15:35:01.682889,2023-05-19 15:35:01.322661,MSG1,022F,-000.73,-00.78,+000.69,+000.04,-000.12,-000.03,-00.090,+00.101,-09.871
2023-05-19 15:35:01.682889,2023-05-19 15:35:01.332661,MSG1,022F,-000.73,-00.78,+000.69,-000.07,-000.05,+000.01,-00.084,+00.114,-09.868
2023-05-19 15:35:01.698511,2023-05-19 15:35:01.342661,MSG1,022F,-000.73,-00.78,+000.69,-000.01,-000.08,-000.04,-00.090,+00.122,-09.881
2023-05-19 15:35:01.698511,2023-05-19 15:35:01.352661,MSG1,022F,-000.73,-00.78,+000.69,-000.07,-000.04,+000.01,-00.092,+00.103,-09.884
2023-05-19 15:35:01.698511,2023-05-19 15:35:01.362661,MSG1,022F,-000.73,-00.78,+000.69,-000.03,-000.10,-000.01,-00.079,+00.130,-09.884
2023-05-19 15:35:01.698511,2023-05-19 15:35:01.372661,MSG1,022F,-000.73,-00.78,+000.69,+000.04,-000.07,+000.01,-00.079,+00.125,-09.879
2023-05-19 15:35:01.698511,2023-05-19 15:35:01.382661,MSG1,022F,-000.73,-00.78,+000.69,-000.08,-000.10,+000.01,-00.098,+00.122,-09.876
2023-05-19 15:35:01.698511,2023-05-19 15:35:01.392661,MSG1,022F,-000.73,-00.78,+000.69,+000.02,-000.05,-000.00,-00.082,+00.117,-09.889
2023-05-19 15:35:01.714125,2023-05-19 15:35:01.402661,MSG1,022F,-000.73,-00.78,+000.69,+000.04,+000.02,-000.06,-00.079,+00.122,-09.884
2023-05-19 15:35:01.714125,2023-05-19 15:35:01.412661,MSG1,022F,-000.73,-00.78,+000.69,-000.06,-000.09,+000.07,-00.063,+00.112,-09.876
2023-05-19 15:35:01.714125,2023-05-19 15:35:01.422661,MSG1,022F,-000.73,-00.79,+000.69,+000.02,-000.10,+000.07,-00.068,+00.117,-09.887
2023-05-19 15:35:01.714125,2023-05-19 15:35:01.432661,MSG1,022F,-000.73,-00.79,+000.69,-000.00,-000.01,-000.00,-00.087,+00.120,-09.881
2023-05-19 15:35:01.714125,2023-05-19 15:35:01.442661,MSG1,022F,-000.73,-00.79,+000.69,+000.02,-000.10,+000.01,-00.082,+00.130,-09.881
2023-05-19 15:35:01.714125,2023-05-19 15:35:01.452661,MSG1,022F,-000.73,-00.79,+000.69,-000.01,-000.03,+000.04,-00.079,+00.109,-09.881
2023-05-19 15:35:01.714125,2023-05-19 15:35:01.462661,MSG1,022F,-000.73,-00.79,+000.69,-000.08,-000.02,-000.01,-00.066,+00.096,-09.889
2023-05-19 15:35:01.714125,2023-05-19 15:35:01.472661,MSG1,022F,-000.73,-00.79,+000.69,+000.03,-000.07,+000.01,-00.082,+00.122,-09.887
2023-05-19 15:35:01.729743,2023-05-19 15:35:01.482661,MSG1,022F,-000.73,-00.79,+000.69,-000.00,-000.03,-000.04,-00.079,+00.112,-09.895
2023-05-19 15:35:01.729743,2023-05-19 15:35:01.492661,MSG1,022F,-000.73,-00.79,+000.69,+000.01,-000.02,+000.02,-00.074,+00.120,-09.889
2023-05-19 15:35:01.729743,2023-05-19 15:35:01.502661,MSG1,022F,-000.73,-00.79,+000.69,-000.03,-000.09,+000.03,-00.068,+00.123,-09.874
2023-05-19 15:35:01.729743,2023-05-19 15:35:01.512661,MSG1,022F,-000.73,-00.79,+000.69,-000.05,-000.07,-000.00,-00.074,+00.112,-09.884
2023-05-19 15:35:01.729743,2023-05-19 15:35:01.522661,MSG1,022F,-000.73,-00.79,+000.69,+000.03,-000.05,-000.00,-00.087,+00.133,-09.881
2023-05-19 15:35:01.729743,2023-05-19 15:35:01.532661,MSG1,022F,-000.73,-00.79,+000.69,+000.05,-000.01,-000.01,-00.063,+00.125,-09.884
2023-05-19 15:35:01.729743,2023-05-19 15:35:01.542661,MSG1,022F,-000.73,-00.79,+000.69,-000.00,-000.05,+000.03,-00.087,+00.125,-09.887
2023-05-19 15:35:01.729743,2023-05-19 15:35:01.552661,MSG1,022F,-000.73,-00.79,+000.69,-000.01,-000.02,+000.06,-00.087,+00.114,-09.871
2023-05-19 15:35:01.729743,2023-05-19 15:35:01.562661,MSG1,022F,-000.73,-00.79,+000.69,+000.04,-000.12,-000.00,-00.071,+00.112,-09.866
2023-05-19 15:35:01.729743,2023-05-19 15:35:01.572661,MSG1,022F,-000.73,-00.79,+000.69,-000.01,-000.02,+000.04,-00.082,+00.117,-09.879
2023-05-19 15:35:01.745365,2023-05-19 15:35:01.582661,MSG1,022F,-000.73,-00.79,+000.69,-000.00,-000.12,+000.02,-00.066,+00.115,-09.892
2023-05-19 15:35:01.970691,2023-05-19 15:35:01.592661,MSG1,022F,-000.73,-00.79,+000.69,-000.03,-000.11,+000.07,-00.079,+00.112,-09.879
2023-05-19 15:35:01.986495,2023-05-19 15:35:01.602661,MSG1,022F,-000.73,-00.79,+000.69,-000.00,-000.09,+000.02,-00.063,+00.117,-09.871
2023-05-19 15:35:01.986495,2023-05-19 15:35:01.612661,MSG1,022F,-000.73,-00.79,+000.69,-000.03,-000.04,+000.03,-00.079,+00.112,-09.884
2023-05-19 15:35:02.004161,2023-05-19 15:35:01.622661,MSG1,022F,-000.73,-00.79,+000.69,+000.07,-000.07,-000.01,-00.063,+00.115,-09.871
2023-05-19 15:35:02.004161,2023-05-19 15:35:01.632661,MSG1,022F,-000.73,-00.79,+000.69,+000.08,-000.05,+000.03,-00.090,+00.106,-09.879
2023-05-19 15:35:02.020390,2023-05-19 15:35:01.642661,MSG1,022F,-000.73,-00.79,+000.69,-000.05,-000.12,+000.01,-00.079,+00.125,-09.887
2023-05-19 15:35:02.020390,2023-05-19 15:35:01.652661,MSG1,022F,-000.73,-00.79,+000.70,+000.01,-000.08,+000.08,-00.063,+00.109,-09.876
2023-05-19 15:35:02.020390,2023-05-19 15:35:01.662661,MSG1,022F,-000.73,-00.79,+000.70,+000.02,-000.09,-000.04,-00.082,+00.109,-09.874
2023-05-19 15:35:02.037205,2023-05-19 15:35:01.672661,MSG1,022F,-000.73,-00.79,+000.69,+000.03,+000.01,-000.08,-00.092,+00.120,-09.884
2023-05-19 15:35:02.037205,2023-05-19 15:35:01.682661,MSG1,022F,-000.73,-00.79,+000.69,-000.07,-000.06,-000.01,-00.079,+00.117,-09.879
2023-05-19 15:35:02.037205,2023-05-19 15:35:01.692661,MSG1,022F,-000.73,-00.79,+000.69,-000.05,-000.03,+000.02,-00.079,+00.106,-09.884
2023-05-19 15:35:02.052881,2023-05-19 15:35:01.702661,MSG1,022F,-000.73,-00.79,+000.69,+000.01,-000.04,-000.00,-00.076,+00.125,-09.895
2023-05-19 15:35:02.052881,2023-05-19 15:35:01.712661,MSG1,022F,-000.73,-00.79,+000.69,+000.04,-000.11,-000.03,-00.087,+00.120,-09.887
2023-05-19 15:35:02.052881,2023-05-19 15:35:01.722661,MSG1,022F,-000.73,-00.79,+000.69,-000.01,-000.02,-000.01,-00.079,+00.120,-09.895
2023-05-19 15:35:02.052881,2023-05-19 15:35:01.732661,MSG1,022F,-000.73,-00.79,+000.69,-000.01,+000.01,+000.01,-00.084,+00.128,-09.879
2023-05-19 15:35:02.052881,2023-05-19 15:35:01.742661,MSG1,022F,-000.73,-00.79,+000.69,+000.03,-000.08,+000.14,-00.087,+00.109,-09.903
2023-05-19 15:35:02.052881,2023-05-19 15:35:01.752661,MSG1,022F,-000.73,-00.79,+000.70,-000.03,-000.07,-000.00,-00.071,+00.112,-09.900
2023-05-19 15:35:02.052881,2023-05-19 15:35:01.762661,MSG1,022F,-000.73,-00.79,+000.70,+000.02,+000.03,+000.03,-00.090,+00.109,-09.879
2023-05-19 15:35:02.069601,2023-05-19 15:35:01.772661,MSG1,022F,-000.73,-00.79,+000.70,+000.13,-000.09,+000.07,-00.090,+00.130,-09.884
2023-05-19 15:35:02.073107,2023-05-19 15:35:01.782661,MSG1,022F,-000.73,-00.79,+000.70,+000.05,-000.01,+000.02,-00.084,+00.098,-09.882
2023-05-19 15:35:02.075054,2023-05-19 15:35:01.792661,MSG1,022F,-000.73,-00.79,+000.70,-000.01,-000.11,-000.00,-00.090,+00.112,-09.884
2023-05-19 15:35:02.077157,2023-05-19 15:35:01.802661,MSG1,022F,-000.73,-00.79,+000.70,-000.01,+000.00,-000.00,-00.082,+00.117,-09.897
2023-05-19 15:35:02.078189,2023-05-19 15:35:01.812661,MSG1,022F,-000.73,-00.79,+000.70,-000.05,-000.09,+000.02,-00.082,+00.101,-09.884
2023-05-19 15:35:02.078189,2023-05-19 15:35:01.822661,MSG1,022F,-000.73,-00.79,+000.70,-000.01,-000.13,+000.02,-00.084,+00.128,-09.884
2023-05-19 15:35:02.078189,2023-05-19 15:35:01.832661,MSG1,022F,-000.73,-00.79,+000.70,+000.05,-000.09,-000.00,-00.074,+00.117,-09.876
